	C:\Users\Thermo\Desktop\User Data\Sarah\Jan2022\02032022\02032022_betaAlanine_peakCapture_126_02b.raw																															
																																
Tolerance:	5.00 ppm		First Scan:	1		Last Scan:	2394	Ref. Mass:	126.015999																							
			Threshold:	1		Compound Name:														Calibration:												
	Measured Mass:	Ret. Time:	Scan Number:	Deviation [ppm]:	Deviation [mmu]:	Abs. Intensity:	Rel. Intensity:	TIC:	IT [ms]:	TIC*IT:	Elapsed scan time [ms]:	Target:	FT Resolution:	RF [V]:	Lockmass correction [ppm]:	Lockmass #1 [m/z]:	Lockmass #2 [m/z]:	Lockmass #3 [m/z]:	Number of Packets:	A	B	C	Vt	Mode	Peak Noise	Peak Flags	Peak Resolution	Peak Baseline	Ion Injection Time (ms):	Max. Ion Time (ms):	Repeller Voltage (V)	CI reagent gas port:
	126.016113	15.56	136	0.91	0.11	40467	100	87861	2873.999	252511	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.65	------	89402	-0.07	2874	3000	8.51	None
	126.016106	15.61	137	0.85	0.11	39633	100	88019	2937.286	258538	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.78	------	90702	-0.07	2937.29	3000	8.51	None
	126.016113	15.66	138	0.91	0.11	36524	100	83810	2938.893	246309	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.51	------	90602	-0.1	2938.89	3000	8.5	None
	126.016129	15.71	139	1.03	0.13	33834	100	80070	3000	240210	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	11.84	------	89602	-0.16	3000	3000	8.5	None
	126.016098	15.76	140	0.79	0.1	33128	100	79739	3000	239217	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.09	------	90002	-0.04	3000	3000	8.5	None
	126.016113	15.81	141	0.91	0.11	30652	100	76811	3000	230433	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	11.96	------	90102	-0.12	3000	3000	8.5	None
	126.016113	15.86	142	0.91	0.11	29782	100	75171	3000	225512	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.38	------	90002	0.01	3000	3000	8.5	None
	126.016113	15.91	143	0.91	0.11	29054	100	76798	3000	230393	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.7	------	89802	-0.03	3000	3000	8.5	None
	126.016075	15.96	144	0.61	0.08	26831	100	73744	3000	221233	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	11.8	------	90102	-0.11	3000	3000	8.5	None
	126.016083	16.01	145	0.67	0.08	26074	100	73892	3000	221676	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	11.77	------	89002	-0.12	3000	3000	8.5	None
	126.016075	16.06	146	0.61	0.08	25064	100	73704	3000	221112	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.23	------	89702	0	3000	3000	8.51	None
	126.016075	16.11	147	0.61	0.08	21999	100	81074	3000	243221	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	17.38	------	90402	-0.29	3000	3000	8.51	None
	126.016151	16.16	148	1.21	0.15	18203	30.75	156859	3000	470577	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	32.46	------	89402	-2.79	3000	3000	8.51	None
	126.016121	16.19	149	0.97	0.12	18977	27.41	177885	1642.996	292264	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	59.97	------	89402	-3.69	1643	3000	8.51	None
	126.016029	16.21	150	0.24	0.03	24198	100	102761	1432.488	147204	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	53.83	------	88902	-2.92	1432.49	3000	8.51	None
	126.01609	16.26	151	0.73	0.09	23506	100	76786	2705.54	207747	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	18.2	------	89602	-0.41	2705.54	3000	8.5	None
	126.016068	16.31	152	0.54	0.07	20503	100	72105	3000	216315	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	13.03	------	90202	-0.06	3000	3000	8.5	None
	126.01609	16.36	153	0.73	0.09	19236	100	68719	3000	206156	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.37	------	89502	-0.14	3000	3000	8.5	None
	126.01606	16.41	154	0.48	0.06	18997	100	67481	3000	202444	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.02	------	89602	-0.08	3000	3000	8.5	None
	126.01609	16.46	155	0.73	0.09	18181	100	66392	3000	199177	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.11	------	88802	-0.06	3000	3000	8.52	None
	126.016083	16.51	156	0.67	0.08	17802	100	64832	3000	194496	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.34	------	90102	-0.06	3000	3000	8.52	None
	126.016075	16.56	157	0.61	0.08	17286	100	65100	3000	195301	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.33	------	90002	0.03	3000	3000	8.52	None
	126.016075	16.61	158	0.61	0.08	16321	100	64139	3000	192417	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.24	------	89402	-0.06	3000	3000	8.52	None
	126.016106	16.66	159	0.85	0.11	16234	100	64775	3000	194325	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	11.71	------	90202	-0.1	3000	3000	8.52	None
	126.016098	16.71	160	0.79	0.1	15237	100	61091	3000	183273	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.05	------	89502	-0.09	3000	3000	8.52	None
	126.016068	16.77	161	0.54	0.07	15161	100	62650	3000	187951	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	11.57	------	89402	-0.07	3000	3000	8.52	None
	126.016075	16.82	162	0.61	0.08	14554	100	61451	3000	184354	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.12	------	89102	-0.09	3000	3000	8.52	None
	126.016075	16.87	163	0.61	0.08	13980	100	59928	3000	179784	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	11.84	------	89602	-0.06	3000	3000	8.5	None
	126.016083	16.92	164	0.67	0.08	13570	100	60420	3000	181261	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	11.49	------	90102	-0.05	3000	3000	8.5	None
	126.016136	16.97	165	1.09	0.14	13695	100	61492	3000	184477	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	11.52	------	90002	-0.05	3000	3000	8.5	None
	126.016098	17.02	166	0.79	0.1	12428	100	59429	3000	178287	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	11.73	------	89902	-0.03	3000	3000	8.5	None
	126.016121	17.07	167	0.97	0.12	12598	100	60202	3000	180606	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	11.84	------	89102	-0.05	3000	3000	8.48	None
	126.016129	17.12	168	1.03	0.13	12382	100	59213	3000	177639	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.05	------	89302	-0.03	3000	3000	8.48	None
	126.016075	17.17	169	0.61	0.08	11947	100	58411	3000	175234	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	11.69	------	89002	-0.05	3000	3000	8.48	None
	126.016083	17.22	170	0.67	0.08	11328	96.96	57923	3000	173769	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	11.55	------	89802	-0.15	3000	3000	8.48	None
	126.016083	17.27	171	0.67	0.08	11612	97.46	58602	3000	175807	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	11.99	------	89602	-0.03	3000	3000	8.5	None
	126.016121	17.32	172	0.97	0.12	10369	90.61	56337	3000	169010	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	11.28	------	90602	-0.12	3000	3000	8.5	None
	126.016121	17.37	173	0.97	0.12	10806	90.2	57911	3000	173732	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	11.81	------	89102	0.03	3000	3000	8.5	None
	126.016113	17.42	174	0.91	0.11	10322	91.04	56367	3000	169102	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	11.53	------	88802	-0.12	3000	3000	8.5	None
	126.016144	17.47	175	1.15	0.14	10178	85.38	57662	3000	172987	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	11.65	------	90602	-0.06	3000	3000	8.52	None
	126.016129	17.52	176	1.03	0.13	10683	91.24	58298	3000	174895	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	11.16	------	90102	-0.13	3000	3000	8.52	None
	126.016136	17.57	177	1.09	0.14	13483	100	60618	3000	181854	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	11.47	------	90302	-0.07	3000	3000	8.52	None
	126.016136	17.62	178	1.09	0.14	12681	100	59154	3000	177462	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	11.47	------	90702	-0.11	3000	3000	8.52	None
	126.016113	17.67	179	0.91	0.11	11312	100	57271	3000	171812	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	11.48	------	90402	-0.11	3000	3000	8.5	None
	126.016144	17.73	180	1.15	0.14	10875	95.9	57666	3000	172999	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	11.39	------	90102	-0.11	3000	3000	8.5	None
	126.016159	17.78	181	1.27	0.16	10276	88.8	56429	3000	169288	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.03	------	89602	0.06	3000	3000	8.5	None
	126.016151	17.83	182	1.21	0.15	9816	79.16	57617	3000	172851	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.12	------	90002	-0.11	3000	3000	8.5	None
	126.016121	17.88	183	0.97	0.12	9175	76.44	55880	3000	167641	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	11.54	------	90202	-0.16	3000	3000	8.51	None
	126.016106	17.93	184	0.85	0.11	8791	75.47	55088	3000	165264	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	11.68	------	89702	-0.09	3000	3000	8.51	None
	126.01609	17.98	185	0.73	0.09	8887	77.98	54924	3000	164772	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	11.79	------	90102	-0.06	3000	3000	8.51	None
	126.016106	18.03	186	0.85	0.11	8897	78.3	54384	3000	163152	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	11.5	------	90302	-0.06	3000	3000	8.51	None
	126.016129	18.08	187	1.03	0.13	8968	77.6	55526	3000	166578	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	11.86	------	89702	-0.03	3000	3000	8.52	None
	126.016136	18.13	188	1.09	0.14	9523	79.83	56244	3000	168732	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	11.45	------	89202	-0.06	3000	3000	8.52	None
	126.016159	18.18	189	1.27	0.16	9582	80.17	55925	3000	167775	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	11.72	------	89702	-0.08	3000	3000	8.52	None
	126.016129	18.23	190	1.03	0.13	9446	83.96	54777	3000	164331	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	11.56	------	89802	-0.05	3000	3000	8.52	None
	126.016068	18.28	191	0.54	0.07	9533	81.42	56413	3000	169238	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	11.72	------	90202	-0.08	3000	3000	8.51	None
	126.016083	18.33	192	0.67	0.08	9193	78.41	54693	3000	164079	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	11.29	------	89802	-0.15	3000	3000	8.51	None
	126.016075	18.38	193	0.61	0.08	9141	78.9	54869	3000	164608	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	11.09	------	90002	-0.06	3000	3000	8.51	None
	126.016075	18.43	194	0.61	0.08	9274	79.98	56342	3000	169026	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	11.7	------	88902	-0.11	3000	3000	8.51	None
	126.016075	18.48	195	0.61	0.08	8241	70.44	54144	3000	162432	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	11.68	------	89402	-0.06	3000	3000	8.52	None
	126.01606	18.53	196	0.48	0.06	8196	71.44	55724	3000	167171	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	11.93	------	88702	-0.03	3000	3000	8.52	None
	126.016083	18.58	197	0.67	0.08	7761	65.91	54495	3000	163486	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	11.5	------	89602	-0.08	3000	3000	8.52	None
	126.016098	18.63	198	0.79	0.1	7583	66.29	53707	3000	161122	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	11.07	------	88802	-0.08	3000	3000	8.52	None
	126.016098	18.69	199	0.79	0.1	7228	62.53	52330	3000	156989	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	11.28	------	90002	-0.03	3000	3000	8.5	None
	126.016098	18.74	200	0.79	0.1	7172	60.81	52098	3000	156294	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	11.33	------	90102	-0.05	3000	3000	8.5	None
	126.016106	18.79	201	0.85	0.11	6904	58.63	53522	3000	160567	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	10.81	------	88902	-0.18	3000	3000	8.5	None
	126.016121	18.84	202	0.97	0.12	6665	57.51	52510	3000	157531	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	11.54	------	90302	-0.02	3000	3000	8.5	None
	126.016106	18.89	203	0.85	0.11	6498	54.43	52206	3000	156618	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	11.21	------	90302	-0.07	3000	3000	8.49	None
	126.01609	18.94	204	0.73	0.09	6262	53.36	51795	3000	155386	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	11.19	------	90302	-0.06	3000	3000	8.49	None
	126.01609	18.99	205	0.73	0.09	6465	54.55	54522	3000	163565	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	12.01	------	89102	-0.03	3000	3000	8.49	None
	126.016098	19.04	206	0.79	0.1	6095	51.21	52481	3000	157444	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	11.53	------	89102	-0.07	3000	3000	8.49	None
	126.016121	19.09	207	0.97	0.12	5851	48.44	52746	3000	158239	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	11.3	------	89702	-0.1	3000	3000	8.5	None
	126.016068	19.14	208	0.54	0.07	6068	51.01	52901	3000	158704	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	11.45	------	89502	-0.06	3000	3000	8.5	None
	126.016098	19.19	209	0.79	0.1	5981	51.52	52377	3000	157130	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	11.1	------	90402	-0.13	3000	3000	8.5	None
	126.016098	19.24	210	0.79	0.1	5692	47.88	51621	3000	154864	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	11.6	------	90402	-0.08	3000	3000	8.5	None
	126.016106	19.29	211	0.85	0.11	5544	46.13	53243	3000	159730	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	10.93	------	90202	-0.16	3000	3000	8.5	None
	126.01606	19.34	212	0.48	0.06	4642	35.31	59577	3000	178732	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	11.84	------	89102	-0.03	3000	3000	8.5	None
	126.016068	19.39	213	0.54	0.07	2698	19.28	53980	3000	161941	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	11.06	------	89302	-0.13	3000	3000	8.5	None
	126.01609	19.44	214	0.73	0.09	1999	15.38	50794	3000	152383	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	11.69	------	89702	-0.06	3000	3000	8.5	None
	126.016098	19.49	215	0.79	0.1	1766	13.73	50497	3000	151491	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	11.6	------	88202	-0.1	3000	3000	8.51	None
	126.016106	19.54	216	0.85	0.11	1497	11.41	49350	3000	148050	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	11.48	------	89102	-0.1	3000	3000	8.51	None
	126.016106	19.59	217	0.85	0.11	3616	28.88	50651	3000	151954	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	10.9	------	89002	-0.12	3000	3000	8.51	None
	126.016106	19.65	218	0.85	0.11	31174	100	80384	3000	241151	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	11.76	------	90102	-0.15	3000	3000	8.51	None
	126.016121	19.7	219	0.97	0.12	95638	100	154580	3000	463739	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	13.91	------	91002	-0.06	3000	3000	8.5	None
	126.016098	19.72	220	0.79	0.1	141821	100	203163	1702.23	345831	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	23.85	------	89502	-0.03	1702.23	3000	8.5	None
	126.016083	19.75	221	0.67	0.08	169807	100	229745	1263.672	290322	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	30.23	------	89702	0.1	1263.67	3000	8.5	None
	126.016075	19.77	222	0.61	0.08	202110	100	267325	1082.64	289417	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	35.58	------	89602	0.03	1082.64	3000	8.5	None
	126.016136	19.78	223	1.09	0.14	213372	100	277490	927.575	257393	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	40.22	------	90002	-0.2	927.58	3000	8.5	None
	126.01609	19.8	224	0.73	0.09	232115	100	298735	888.545	265439	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	42.18	------	90202	-0.06	888.54	3000	8.5	None
	126.016106	19.81	225	0.85	0.11	242607	100	311001	826.926	257175	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	44.69	------	90602	0.08	826.93	3000	8.5	None
	126.016113	19.82	226	0.91	0.11	258510	100	329897	790.821	260889	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	47.05	------	90302	-0.05	790.82	3000	8.5	None
	126.016075	19.84	227	0.61	0.08	267211	100	337524	751.4	253615	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	50.87	------	90202	0.11	751.4	3000	8.5	None
	126.016098	19.85	228	0.79	0.1	267300	100	336216	725.24	243837	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	50.69	------	90502	-0.22	725.24	3000	8.5	None
	126.016121	19.86	229	0.97	0.12	281596	100	352621	723.152	254999	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	51.69	------	90102	-0.21	723.15	3000	8.51	None
	126.016113	19.87	230	0.91	0.11	284349	100	360318	693.752	249971	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	54.85	------	89902	-0.03	693.75	3000	8.51	None
	126.016106	19.89	231	0.85	0.11	298478	100	375768	686.26	257875	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	53.36	------	90002	-0.24	686.26	3000	8.51	None
	126.016129	19.9	232	1.03	0.13	297462	100	367009	652.579	239502	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	53.8	------	89902	-0.41	652.58	3000	8.51	None
	126.016121	19.91	233	0.97	0.12	316478	100	393163	660.496	259683	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	55.52	------	90002	-0.18	660.5	3000	8.51	None
	126.016129	19.92	234	1.03	0.13	320273	100	399477	620.442	247853	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	59.23	------	89302	-0.38	620.44	3000	8.51	None
	126.016129	19.93	235	1.03	0.13	324434	100	405098	617.159	250010	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	58.02	------	89502	-0.41	617.16	3000	8.51	None
	126.016121	19.94	236	0.97	0.12	329527	100	404708	605.417	245018	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	63	------	90602	0.26	605.42	3000	8.51	None
	126.016136	19.95	237	1.09	0.14	328905	100	405873	592.342	240416	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	62.68	------	89902	0.01	592.34	3000	8.51	None
	126.016144	19.96	238	1.15	0.14	331304	100	409065	602.92	246633	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	60.4	------	89802	-0.31	602.92	3000	8.51	None
	126.016106	19.97	239	0.85	0.11	346716	100	426228	595.403	253777	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	63.44	------	89602	-0.13	595.4	3000	8.51	None
	126.016106	19.98	240	0.85	0.11	339090	100	416672	561.953	234150	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	67.53	------	90102	0.13	561.95	3000	8.51	None
	126.016106	19.99	241	0.85	0.11	351169	100	429669	589.19	253157	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	64.65	------	89302	0.04	589.19	3000	8.51	None
	126.016106	20	242	0.85	0.11	340541	100	418806	563.846	236142	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	64.76	------	90302	-0.29	563.85	3000	8.51	None
	126.016136	20.01	243	1.09	0.14	349787	100	429009	571.277	245083	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	64.06	------	89702	-0.23	571.28	3000	8.51	None
	126.016136	20.02	244	1.09	0.14	357389	100	439799	561.111	246776	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	66.82	------	89502	0	561.11	3000	8.51	None
	126.016113	20.03	245	0.91	0.11	359349	100	440319	549.915	242138	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	67.05	------	89602	-0.19	549.92	3000	8.52	None
	126.016098	20.04	246	0.79	0.1	359731	100	439526	552.678	242916	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	65.41	------	89402	-0.42	552.68	3000	8.52	None
	126.01609	20.05	247	0.73	0.09	374885	100	459419	541.628	248834	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	70.15	------	90402	-0.2	541.63	3000	8.52	None
	126.016083	20.06	248	0.67	0.08	365833	100	442718	524.337	232134	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	69.22	------	90502	-0.48	524.34	3000	8.52	None
	126.016121	20.07	249	0.97	0.12	378365	100	462425	536.834	248245	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	68.59	------	90302	0.22	536.83	3000	8.52	None
	126.016106	20.08	250	0.85	0.11	372462	100	455912	519.843	237002	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	69.95	------	89802	-0.25	519.84	3000	8.52	None
	126.016129	20.09	251	1.03	0.13	375475	100	456948	542.089	247706	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	67.91	------	90202	-0.35	542.09	3000	8.52	None
	126.016113	20.1	252	0.91	0.11	385365	100	468088	526.008	246218	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	69.74	------	89802	-0.22	526.01	3000	8.52	None
	126.016121	20.11	253	0.97	0.12	389230	100	472200	509.456	240565	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	73.61	------	90702	-0.15	509.46	3000	8.52	None
	126.016129	20.12	254	1.03	0.13	388195	100	472797	506.071	239269	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	68.92	------	90102	-0.56	506.07	3000	8.52	None
	126.016098	20.13	255	0.79	0.1	385233	100	464661	506.41	235309	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	70.68	------	90502	-0.05	506.41	3000	8.52	None
	126.016129	20.14	256	1.03	0.13	378387	100	458985	513.746	235802	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	71.79	------	90202	-0.36	513.75	3000	8.52	None
	126.016106	20.14	257	0.85	0.11	386593	100	468720	525.052	246103	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	70.26	------	89902	-0.01	525.05	3000	8.52	None
	126.01609	20.15	258	0.73	0.09	392190	100	474002	510.719	242082	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	71.05	------	90302	0.07	510.72	3000	8.52	None
	126.01609	20.16	259	0.73	0.09	389954	100	471368	510.85	240798	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	70.91	------	90402	-0.41	510.85	3000	8.52	None
	126.016106	20.17	260	0.85	0.11	392083	100	474310	505.647	239833	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	68.66	------	90202	-0.41	505.65	3000	8.52	None
	126.01609	20.18	261	0.73	0.09	397021	100	481797	503.782	242721	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	74.49	------	90302	-0.1	503.78	3000	8.52	None
	126.016098	20.19	262	0.79	0.1	398343	100	479124	496.414	237844	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	73.68	------	90402	0.09	496.41	3000	8.52	None
	126.016098	20.2	263	0.79	0.1	401727	100	482486	497.92	240239	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	71.47	------	89902	-0.38	497.92	3000	8.52	None
	126.016083	20.21	264	0.67	0.08	399015	100	485093	493.897	239586	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	71.1	------	90002	-0.63	493.9	3000	8.48	None
	126.016106	20.22	265	0.85	0.11	402670	100	484337	496.287	240370	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	72.04	------	90502	-0.47	496.29	3000	8.48	None
	126.016113	20.22	266	0.91	0.11	402573	100	487835	494.647	241306	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	74.59	------	90602	0.11	494.65	3000	8.48	None
	126.016113	20.23	267	0.91	0.11	400726	100	486837	493.065	240042	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	74.75	------	90102	-0.51	493.07	3000	8.48	None
	126.016129	20.24	268	1.03	0.13	406210	100	491593	492.755	242235	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	71.74	------	89702	-0.41	492.75	3000	8.48	None
	126.016121	20.25	269	0.97	0.12	403774	100	487176	486.387	236956	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	76.06	------	89902	0.23	486.39	3000	8.48	None
	126.016129	20.26	270	1.03	0.13	398196	100	485036	493.278	239258	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	75.99	------	90602	-0.03	493.28	3000	8.48	None
	126.016121	20.27	271	0.97	0.12	407225	100	491319	497.496	244429	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	75.37	------	90702	0.23	497.5	3000	8.48	None
	126.016106	20.28	272	0.85	0.11	406010	100	488733	486.097	237572	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	75.17	------	90502	-0.01	486.1	3000	8.48	None
	126.01609	20.29	273	0.73	0.09	401129	100	484552	491.604	238208	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	77.48	------	89702	0.18	491.6	3000	8.48	None
	126.016098	20.29	274	0.79	0.1	404151	100	486278	492.488	239486	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	76.92	------	90002	0	492.49	3000	8.48	None
	126.016129	20.3	275	1.03	0.13	412339	100	508382	489.931	249072	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	75.52	------	89502	-0.38	489.93	3000	8.48	None
	126.016136	20.31	276	1.09	0.14	405980	100	490707	484.248	237624	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	76.55	------	90202	0.17	484.25	3000	8.48	None
	126.016106	20.32	277	0.85	0.11	407844	100	491780	489.076	240518	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	76.58	------	89602	-0.33	489.08	3000	8.48	None
	126.016113	20.33	278	0.91	0.11	416868	100	501438	487.589	244496	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	76.22	------	90702	-0.15	487.59	3000	8.48	None
	126.016121	20.34	279	0.97	0.12	419081	100	509546	479.904	244533	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	74.01	------	89502	-0.59	479.9	3000	8.48	None
	126.016121	20.35	280	0.97	0.12	398730	100	484116	475.891	230386	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	76.67	------	90602	-0.21	475.89	3000	8.48	None
	126.016106	20.35	281	0.85	0.11	404411	100	490296	492.353	241398	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	73.74	------	89402	-0.5	492.35	3000	8.48	None
