	C:\Users\Thermo\Desktop\User Data\Sarah\Jan2022\02012022\02012022_murch_peakCapture_198_03.raw																															
																																
Tolerance:	5.00 ppm		First Scan:	1		Last Scan:	2596	Ref. Mass:	198.037003																							
			Threshold:	1		Compound Name:														Calibration:												
	Measured Mass:	Ret. Time:	Scan Number:	Deviation [ppm]:	Deviation [mmu]:	Abs. Intensity:	Rel. Intensity:	TIC:	IT [ms]:	TIC*IT:	Elapsed scan time [ms]:	Target:	FT Resolution:	RF [V]:	Lockmass correction [ppm]:	Lockmass #1 [m/z]:	Lockmass #2 [m/z]:	Lockmass #3 [m/z]:	Number of Packets:	A	B	C	Vt	Mode	Peak Noise	Peak Flags	Peak Resolution	Peak Baseline	Ion Injection Time (ms):	Max. Ion Time (ms):	Repeller Voltage (V)	CI reagent gas port:
	198.036926	107.79	2551	-0.39	-0.08	17	0.26	33658	3000	100975	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.93	------	96000	0	3000	3000	8.5	None
	198.037033	107.84	2552	0.15	0.03	22	0.33	34347	3000	103040	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.82	------	97600	-0.02	3000	3000	8.5	None
	198.037033	107.99	2555	0.15	0.03	44	0.64	33808	3000	101425	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.64	------	125700	-0.03	3000	3000	8.5	None
	198.036987	108.04	2556	-0.08	-0.02	23	0.34	33346	3000	100037	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.72	------	96400	-0.08	3000	3000	8.5	None
	198.036942	108.09	2557	-0.31	-0.06	40	0.59	33757	3000	101272	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.75	------	137500	0.02	3000	3000	8.5	None
	198.036896	108.14	2558	-0.54	-0.11	24	0.36	33688	3000	101063	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.74	------	93000	-0.03	3000	3000	8.5	None
	198.037109	108.19	2559	0.54	0.11	24	0.36	34028	3000	102084	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.58	------	102600	-0.05	3000	3000	8.5	None
	198.036865	108.35	2562	-0.69	-0.14	26	0.39	33538	3000	100615	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.94	------	95400	-0.09	3000	3000	8.49	None
	198.037094	108.7	2569	0.46	0.09	26	0.38	35048	3000	105144	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.97	------	95800	-0.03	3000	3000	8.5	None
	198.03688	108.9	2573	-0.62	-0.12	20	0.3	33790	3000	101369	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.82	------	97100	-0.03	3000	3000	8.5	None
	198.036942	109.05	2576	-0.31	-0.06	17	0.26	33995	3000	101984	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.65	------	96500	-0.07	3000	3000	8.5	None
	198.037033	109.15	2578	0.15	0.03	23	0.33	34019	3000	102056	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.71	------	99500	-0.06	3000	3000	8.51	None
	198.037048	109.2	2579	0.23	0.05	28	0.42	33735	3000	101206	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.82	------	99000	-0.01	3000	3000	8.51	None
	198.037079	109.46	2584	0.39	0.08	25	0.38	34262	3000	102785	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.49	------	100300	-0.07	3000	3000	8.5	None
	198.036972	109.66	2588	-0.15	-0.03	27	0.4	35147	3000	105442	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.64	------	97900	-0.04	3000	3000	8.51	None
	198.037064	109.76	2590	0.31	0.06	32	0.5	34229	3000	102686	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.99	------	93900	-0.03	3000	3000	8.51	None
	198.036896	109.96	2594	-0.54	-0.11	18	0.26	33972	3000	101916	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.64	------	85400	-0.07	3000	3000	0	
	198.037003	110.01	2595	0	0	27	0.41	34025	3000	102075	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.79	------	94300	-0.08	3000	3000	0	
																																
Aver:	190.484749			0.03	0.01	89899	41.21	279312	2183.51	156161																						
Min:	0			-4.85	-0.96	0	0	0	0	0																						
Max:	198.037338			1.7	0.34	3123407	100	4183016	3000	3051175																						
StdDev:	37.936058			0.35	0.07	319008	42.58	596209	1165.98	113533																						
RMS:	37.928751			0.35	0.07	318947	42.58	596094	1165.76	113512																						
																																
																																
Tolerance:	5.00 ppm		First Scan:	1		Last Scan:	2596	Ref. Mass:	199.040207																							
			Threshold:	1		Compound Name:														Calibration:												
	Measured Mass:	Ret. Time:	Scan Number:	Deviation [ppm]:	Deviation [mmu]:	Abs. Intensity:	Rel. Intensity:	TIC:	IT [ms]:	TIC*IT:	Elapsed scan time [ms]:	Target:	FT Resolution:	RF [V]:	Lockmass correction [ppm]:	Lockmass #1 [m/z]:	Lockmass #2 [m/z]:	Lockmass #3 [m/z]:	Number of Packets:	A	B	C	Vt	Mode	Peak Noise	Peak Flags	Peak Resolution	Peak Baseline	Ion Injection Time (ms):	Max. Ion Time (ms):	Repeller Voltage (V)	CI reagent gas port:
	199.040024	9.46	8	-0.92	-0.18	16	0.36	14988	3000	44964	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.07	------	96700	-0.03	3000	3000	8.49	None
	199.041061	9.91	17	4.29	0.85	38	0.08	72153	3000	216460	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	9.34	---E--	142608	0.13	3000	3000	8.5	None
	199.0401	11.17	44	-0.54	-0.11	19	0.45	16990	3000	50971	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.1	------	106200	-0.07	3000	3000	8.52	None
	199.041168	12.18	64	4.83	0.96	28	0.68	15860	3000	47579	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.21	------	97000	-0.07	3000	3000	8.5	None
	199.040329	13.14	83	0.61	0.12	362	3.3	43778	3000	131335	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	8.3	------	138102	-0.01	3000	3000	8.5	None
	199.040298	13.2	84	0.46	0.09	1736	6.87	53425	3000	160274	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	8.48	------	142002	-0.08	3000	3000	8.5	None
	199.040314	13.25	85	0.54	0.11	1180	6.59	42285	3000	126854	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	8.6	------	139202	0.03	3000	3000	8.5	None
	199.040375	13.3	86	0.84	0.17	523	7.27	29778	3000	89335	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.88	------	138802	0	3000	3000	8.5	None
	199.040375	13.35	87	0.84	0.17	189	3.95	23307	3000	69921	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.1	------	134702	-0.09	3000	3000	8.5	None
	199.040421	13.4	88	1.07	0.21	179	4.01	20584	3000	61751	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.12	------	136702	-0.07	3000	3000	8.5	None
	199.04039	13.45	89	0.92	0.18	93	2.1	19340	3000	58021	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.38	------	130602	-0.07	3000	3000	8.5	None
	199.040298	13.5	90	0.46	0.09	84	1.77	18353	3000	55059	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.34	------	130402	-0.05	3000	3000	8.5	None
	199.040344	13.55	91	0.69	0.14	60	1.29	17766	3000	53299	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.39	------	125000	-0.04	3000	3000	8.49	None
	199.040375	13.6	92	0.84	0.17	71	1.59	18460	3000	55380	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.43	------	126202	-0.09	3000	3000	8.49	None
	199.040421	13.65	93	1.07	0.21	67	1.41	23406	3000	70218	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.33	------	122300	-0.09	3000	3000	8.49	None
	199.040436	13.7	94	1.15	0.23	45	0.9	20227	3000	60682	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.37	------	120300	-0.04	3000	3000	8.49	None
	199.040558	13.75	95	1.76	0.35	34	0.69	21790	3000	65371	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.71	---E--	177608	0.01	3000	3000	8.53	None
	199.039352	13.85	97	-4.29	-0.85	70	0.57	45289	3000	135868	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	8.46	---E--	204708	-0.08	3000	3000	8.53	None
	199.040558	13.9	98	1.76	0.35	51	0.99	36739	3000	110217	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.97	---E--	193808	-0.12	3000	3000	8.53	None
	199.040787	13.95	99	2.91	0.58	33	0.65	31079	3000	93238	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	8.05	---E--	158008	-0.09	3000	3000	8.5	None
	199.040298	14.26	105	0.46	0.09	31	0.65	17101	3000	51302	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.52	------	95000	-0.04	3000	3000	8.49	None
	199.040405	14.31	106	1	0.2	118	2.55	18136	3000	54408	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.78	------	135302	-0.08	3000	3000	8.49	None
	199.040375	14.36	107	0.84	0.17	436	7.38	22881	3000	68643	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	8.01	------	139602	-0.12	3000	3000	8.51	None
	199.04007	14.41	108	-0.69	-0.14	16097	8.19	246590	3000	739769	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	15.28	------	144502	1.21	3000	3000	8.51	None
	199.0401	14.42	109	-0.54	-0.11	28575	6.82	494882	926.404	458461	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	41.09	------	142502	2.06	926.4	3000	8.51	None
	199.040222	14.43	110	0.08	0.02	24725	6.48	446699	445.722	199103	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	80.68	------	140502	1.04	445.72	3000	8.51	None
	199.040146	14.44	111	-0.31	-0.06	18253	6.23	348180	504.258	175573	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	65.79	------	141002	0.04	504.26	3000	8.51	None
	199.040176	14.45	112	-0.15	-0.03	11119	5.76	232872	654.09	152319	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	52.39	------	142902	0.29	654.09	3000	8.51	None
	199.040237	14.47	113	0.15	0.03	5801	5.66	135057	972.19	131301	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	31.9	------	143402	-0.03	972.19	3000	8.51	None
	199.040268	14.5	114	0.31	0.06	1856	5.33	61991	1734.053	107495	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	16.46	------	142202	-0.08	1734.05	3000	8.51	None
	199.040329	14.55	115	0.61	0.12	494	6.41	30727	3000	92182	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	8.54	------	138002	-0.04	3000	3000	8.5	None
	199.040344	14.6	116	0.69	0.14	172	3.2	23156	3000	69468	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.9	------	136002	-0.08	3000	3000	8.5	None
	199.040482	14.65	117	1.38	0.27	111	2.19	21498	3000	64494	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	8.01	------	135202	-0.04	3000	3000	8.5	None
	199.040329	14.7	118	0.61	0.12	214	1.48	37272	3000	111817	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	8.5	------	134502	-0.03	3000	3000	8.5	None
	199.040466	14.75	119	1.3	0.26	173	2.12	29050	3000	87149	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.68	------	131102	-0.09	3000	3000	8.52	None
	199.040451	14.8	120	1.23	0.24	33	0.67	20437	3000	61312	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.54	------	87500	-0.09	3000	3000	8.52	None
	199.040329	14.85	121	0.61	0.12	41	0.82	18053	3000	54160	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.14	------	122500	-0.06	3000	3000	8.52	None
	199.040451	15	124	1.23	0.24	34	0.74	16615	3000	49846	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.39	------	98000	-0.05	3000	3000	8.5	None
	199.040451	15.05	125	1.23	0.24	15	0.32	15829	3000	47486	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.32	------	89100	-0.08	3000	3000	8.5	None
	199.040482	15.11	126	1.38	0.27	21	0.44	15984	3000	47951	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.47	------	101400	-0.02	3000	3000	8.5	None
	199.040527	15.16	127	1.61	0.32	19	0.43	15534	3000	46603	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.28	------	87300	-0.08	3000	3000	8.5	None
	199.040146	15.26	129	-0.31	-0.06	16	0.22	26536	3000	79607	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.82	------	107600	-0.1	3000	3000	8.5	None
	199.040421	15.36	131	1.07	0.21	55	0.34	37167	3000	111500	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	8.43	------	126000	-0.09	3000	3000	8.49	None
	199.040359	15.41	132	0.77	0.15	25	0.57	18064	3000	54193	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.37	------	94900	-0.05	3000	3000	8.49	None
	199.040359	15.46	133	0.77	0.15	218	4.66	20931	3000	62794	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.56	------	134502	-0.02	3000	3000	8.49	None
	199.040405	15.51	134	1	0.2	1093	6.98	35570	3000	106709	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.66	------	140802	-0.08	3000	3000	8.49	None
	199.040314	15.56	135	0.54	0.11	803	6.82	29956	3000	89868	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	8.12	------	140502	-0.07	3000	3000	8.5	None
	199.040375	15.61	136	0.84	0.17	402	6.58	31097	3000	93291	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.92	------	138402	-0.04	3000	3000	8.5	None
	199.040375	15.66	137	0.84	0.17	213	4.72	25711	3000	77133	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.7	------	134202	-0.02	3000	3000	8.5	None
	199.040344	15.71	138	0.69	0.14	165	3.7	19978	3000	59934	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.26	------	132702	-0.09	3000	3000	8.5	None
	199.040329	15.76	139	0.61	0.12	112	2.5	17818	3000	53453	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.51	------	134202	0.03	3000	3000	8.5	None
	199.040268	15.81	140	0.31	0.06	56	1.3	16770	3000	50309	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.23	------	127800	-0.04	3000	3000	8.5	None
	199.040283	15.86	141	0.38	0.08	60	1.41	18018	3000	54054	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.13	------	124300	-0.05	3000	3000	8.5	None
	199.040436	15.91	142	1.15	0.23	52	1.19	16916	3000	50747	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.3	------	119700	-0.07	3000	3000	8.5	None
	199.040314	15.96	143	0.54	0.11	57	1.39	15924	3000	47771	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.24	------	126000	-0.03	3000	3000	8.5	None
	199.040497	16.01	144	1.46	0.29	47	1.04	16166	3000	48499	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.27	------	128600	-0.04	3000	3000	8.5	None
	199.040253	16.07	145	0.23	0.05	37	0.83	20198	3000	60594	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.65	------	105700	-0.09	3000	3000	8.5	None
	199.040405	16.37	151	1	0.2	34	0.79	16929	3000	50787	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	6.96	------	93900	-0.1	3000	3000	8.49	None
	199.040192	16.52	154	-0.08	-0.02	18	0.43	15151	3000	45452	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.08	------	101900	-0.06	3000	3000	8.49	None
	199.040344	16.57	155	0.69	0.14	19	0.44	14879	3000	44637	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.3	------	98600	-0.05	3000	3000	8.5	None
	199.041	16.62	156	3.99	0.79	12	0.28	14748	3000	44243	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.08	------	51700	-0.07	3000	3000	8.5	None
	199.039734	16.87	161	-2.38	-0.47	112	2.64	15288	3000	45863	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.21	------	130902	-0.03	3000	3000	8.51	None
	199.039749	16.92	162	-2.3	-0.46	40	0.91	15809	3000	47427	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.12	------	146300	-0.07	3000	3000	8.51	None
	199.040237	16.97	163	0.15	0.03	26	0.63	17387	3000	52161	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.09	------	87600	-0.13	3000	3000	8.5	None
	199.040009	17.03	164	-1	-0.2	17	0.37	17712	3000	53137	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.19	------	97800	-0.04	3000	3000	8.5	None
	199.040268	17.43	172	0.31	0.06	124	2.74	18713	3000	56138	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.2	------	130102	-0.1	3000	3000	8.51	None
	199.040359	17.48	173	0.77	0.15	153	3.02	22094	3000	66282	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.31	------	134702	-0.09	3000	3000	8.51	None
	199.040375	17.53	174	0.84	0.17	75	1.51	19597	3000	58791	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.54	------	130002	-0.02	3000	3000	8.51	None
	199.040405	17.58	175	1	0.2	1573	11.14	36015	3000	108046	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	8.97	------	146802	-0.09	3000	3000	8.52	None
	199.04039	17.63	176	0.92	0.18	59515	8.27	1017058	3000	3051175	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	31.72	------	141500	6.16	3000	3000	8.52	None
	199.040192	17.64	177	-0.08	-0.02	161180	7.28	3025167	218.154	659951	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	204.63	------	146102	15.83	218.15	3000	8.52	None
	199.040314	17.64	178	0.54	0.11	187083	7.35	3413298	74.226	253356	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	511.45	------	144502	6.49	74.23	3000	8.52	None
	199.040329	17.64	179	0.61	0.12	195550	7.12	3672190	67.505	247893	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	568.09	------	142302	6.89	67.51	3000	8.52	None
	199.040359	17.65	180	0.77	0.15	187612	6.78	3697518	61.042	225705	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	597.06	------	144102	4.37	61.04	3000	8.52	None
	199.040283	17.65	181	0.38	0.08	188408	6.68	3770498	61.954	233598	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	580.71	------	142502	2.09	61.95	3000	8.52	None
	199.040314	17.66	182	0.54	0.11	191574	6.94	3675296	60.111	220927	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	627.62	------	145602	5.3	60.11	3000	8.52	None
	199.040268	17.66	183	0.31	0.06	175535	6.59	3515494	61.545	216362	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	603	------	145802	8.96	61.55	3000	8.52	None
	199.040268	17.67	184	0.31	0.06	153018	5.99	3357804	63.748	214055	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	579.64	------	141802	5.05	63.75	3000	8.52	None
	199.040359	17.67	185	0.77	0.15	141715	6	3129231	68.315	213772	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	531.83	------	144802	2.88	68.31	3000	8.52	None
	199.040329	17.68	186	0.61	0.12	130470	6.21	2786369	74.074	206398	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	495.26	------	141502	2.91	74.07	3000	8.52	None
	199.040298	17.68	187	0.46	0.09	111908	6	2469471	81.554	201394	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	426.23	------	144102	-0.16	81.55	3000	8.52	None
	199.040344	17.68	188	0.69	0.14	95156	5.65	2230221	91.717	204549	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	399.38	------	142502	3.09	91.72	3000	8.52	None
	199.040283	17.69	189	0.38	0.08	82252	5.71	1922076	101.686	195449	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	324.51	------	142302	-1.44	101.69	3000	8.52	None
	199.040329	17.69	190	0.61	0.12	68627	5.7	1598477	120.885	193231	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	296.2	------	145002	1.65	120.88	3000	8.52	None
	199.040344	17.7	191	0.69	0.14	56623	5.52	1353084	141.61	191610	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	256.5	------	142502	3.03	141.61	3000	8.52	None
	199.040344	17.7	192	0.69	0.14	45723	5.39	1136061	169.871	192984	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	202.86	------	142802	0.18	169.87	3000	8.52	None
	199.040329	17.71	193	0.61	0.12	40264	5.6	955149	202.053	192990	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	180.72	------	140602	0.91	202.05	3000	8.52	None
	199.040314	17.71	194	0.54	0.11	29123	5.17	744974	240.717	179328	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	141.12	------	143602	0.06	240.72	3000	8.52	None
	199.040329	17.72	195	0.61	0.12	24716	5.45	606208	301.354	182683	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	114.85	------	144902	0.39	301.35	3000	8.52	None
	199.040298	17.72	196	0.46	0.09	18509	5.61	444662	374.105	166350	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	87.18	------	145502	-0.56	374.11	3000	8.52	None
	199.040314	17.73	197	0.54	0.11	12160	5.39	311096	508.624	158231	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	67.27	------	145002	0.49	508.62	3000	8.52	None
	199.040329	17.74	198	0.61	0.12	7759	5.49	197609	732.493	144747	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	45.04	------	142502	0.2	732.49	3000	8.52	None
	199.040344	17.76	199	0.69	0.14	3964	5.16	113649	1160.132	131847	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	26.74	------	141702	-0.26	1160.13	3000	8.5	None
	199.040359	17.8	200	0.77	0.15	2322	5.97	65954	2047.397	135033	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	15.03	------	143602	-0.01	2047.4	3000	8.5	None
	199.040375	17.85	201	0.84	0.17	1385	6.23	43849	3000	131547	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	9.69	------	141102	-0.05	3000	3000	8.5	None
	199.040344	17.9	202	0.69	0.14	882	6.29	32077	3000	96231	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	9.23	------	140302	-0.13	3000	3000	8.5	None
	199.040298	17.95	203	0.46	0.09	592	6.43	27161	3000	81484	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	8.21	------	140802	-0.2	3000	3000	8.52	None
	199.040329	18	204	0.61	0.12	377	6.27	23767	3000	71301	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	8.47	------	141802	0.03	3000	3000	8.52	None
	199.040375	18.05	205	0.84	0.17	283	6.01	22241	3000	66724	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.97	------	140102	-0.05	3000	3000	8.52	None
	199.04039	18.1	206	0.92	0.18	261	6.29	22105	3000	66315	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	8.09	------	139902	-0.07	3000	3000	8.52	None
	199.040619	18.15	207	2.07	0.41	199	4	25196	3000	75587	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	8.11	------	138702	-0.07	3000	3000	8.5	None
	199.040482	18.2	208	1.38	0.27	302	0.85	65595	3000	196784	0		100000	1990		0	0	0	2	0	0	2.12E+08	0	0	9.1	---E--	310308	0.02	3000	3000	8.5	None
	199.04068	18.25	209	2.38	0.47	2399	0.97	330355	3000	991064	0		100000	1990		0	0	0	2	0	0	2.12E+08	0	0	17.54	F--E--	395008	1.84	3000	3000	8.5	None
	199.039444	18.27	210	-3.83	-0.76	2255	0.74	365448	674.907	246644	0		100000	1990		0	0	0	2	0	0	2.12E+08	0	0	45.73	F--E--	205108	1.14	674.91	3000	8.5	None
	199.040512	18.28	211	1.53	0.31	1916	0.73	316496	601.583	190399	0		100000	1990		0	0	0	2	0	0	2.12E+08	0	0	47.51	F--E--	334808	0.64	601.58	3000	8.5	None
	199.039368	18.29	212	-4.22	-0.84	1440	0.65	270218	693.633	187432	0		100000	1990		0	0	0	2	0	0	2.12E+08	0	0	40.43	---E--	282808	0.38	693.63	3000	8.5	None
	199.039337	18.3	213	-4.37	-0.87	1299	0.78	208318	827.21	172323	0		100000	1990		0	0	0	2	0	0	2.12E+08	0	0	32.41	F--E--	250308	0.23	827.21	3000	8.5	None
	199.039413	18.32	214	-3.99	-0.79	737	0.63	153293	1079.462	165474	0		100000	1990		0	0	0	2	0	0	2.12E+08	0	0	24.24	F--E--	238708	0.09	1079.46	3000	8.5	None
	199.039444	18.35	215	-3.83	-0.76	519	0.68	108283	1480.382	160301	0		100000	1990		0	0	0	2	0	0	2.12E+08	0	0	18.07	F--E--	239808	0.19	1480.38	3000	8.5	None
	199.040497	18.38	216	1.46	0.29	375	0.8	74615	2109.217	157379	0		100000	1990		0	0	0	2	0	0	2.12E+08	0	0	12.78	F--E--	370208	0.04	2109.22	3000	8.5	None
	199.040497	18.43	217	1.46	0.29	254	0.95	51630	3000	154889	0		100000	1990		0	0	0	2	0	0	2.12E+08	0	0	8.48	---E--	376008	0.02	3000	3000	8.5	None
	199.040482	18.48	218	1.38	0.27	190	1.07	39669	3000	119007	0		100000	1990		0	0	0	2	0	0	2.12E+08	0	0	8.26	---E--	354808	-0.03	3000	3000	8.5	None
	199.040451	18.53	219	1.23	0.24	252	2.02	32799	3000	98397	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	8.25	---E--	220408	0.07	3000	3000	8.5	None
	199.040405	18.58	220	1	0.2	224	2.37	28957	3000	86872	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	8.13	---E--	205908	-0.01	3000	3000	8.5	None
	199.040451	18.63	221	1.23	0.24	150	2.08	28177	3000	84530	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.75	---E--	208108	-0.08	3000	3000	8.5	None
	199.040466	18.69	222	1.3	0.26	142	2.2	31745	3000	95235	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	8.43	---E--	198008	0.03	3000	3000	8.5	None
	199.040436	18.74	223	1.15	0.23	143	2.63	28807	3000	86421	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.81	------	178800	-0.04	3000	3000	8.49	None
	199.040436	18.79	224	1.15	0.23	110	2.5	23807	3000	71421	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.75	---E--	194608	0	3000	3000	8.49	None
	199.040359	18.84	225	0.77	0.15	88	2.02	22981	3000	68942	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.58	---E--	186408	-0.02	3000	3000	8.49	None
	199.040436	18.89	226	1.15	0.23	126	3.11	24647	3000	73940	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.52	------	166900	-0.06	3000	3000	8.49	None
	199.040405	18.94	227	1	0.2	88	2.07	27335	3000	82004	0		100000	1990		0	0	0	1	0	0	2.12E+08	0	0	7.77	------	181600	-0.09	3000	3000	8.5	None
